0.019208,1
0.019212,1
0.019216,1
0.01922,1
0.019224,1
0.019228,1
0.019232,1
0.019236,1
0.01924,1
0.019244,1
0.019248,1
0.019252,1
0.019256,1
0.01926,1
0.019264,0
0.019268,0
0.019272,0
0.019276,0
0.01928,0
0.019284,0
0.019288,0
0.019292,0
0.019296,0
0.0193,0
0.019304,0
0.019308,0
0.019312,0
0.019316,0
0.01932,0
0.019324,0
0.019328,1
0.019332,1
0.019336,1
0.01934,1
0.019344,1
0.019348,1
0.019352,1
0.019356,1
0.01936,1
0.019364,1
0.019368,1
0.019372,1
0.019376,1
0.01938,1
0.019384,1
0.019388,1
0.019392,1
0.019396,1
0.0194,1
0.019404,1
0.019408,1
0.019412,1
0.019416,1
0.01942,1
0.019424,1
0.019428,1
0.019432,1
0.019436,1
0.01944,1
0.019444,1
0.019448,1
0.019452,1
0.019456,0
0.01946,0
0.019464,0
0.019468,0
0.019472,0
0.019476,0
0.01948,0
0.019484,0
0.019488,0
0.019492,0
0.019496,0
0.0195,0
0.019504,0
0.019508,0
0.019512,0
0.019516,0
0.01952,1
0.019524,1
0.019528,1
0.019532,1
0.019536,1
0.01954,1
0.019544,1
0.019548,1
0.019552,1
0.019556,1
0.01956,1
0.019564,1
0.019568,1
0.019572,1
0.019576,1
0.01958,1
0.019584,0
0.019588,0
0.019592,0
0.019596,0
0.0196,0
0.019604,0
0.019608,0
0.019612,0
0.019616,0
0.01962,0
0.019624,0
0.019628,0
0.019632,0
0.019636,0
0.01964,0
0.019644,0
0.019648,1
0.019652,1
0.019656,1
0.01966,1
0.019664,1
0.019668,1
0.019672,1
0.019676,1
0.01968,1
0.019684,1
0.019688,1
0.019692,1
0.019696,1
0.0197,1
0.019704,1
0.019708,1
0.019712,1
0.019716,1
0.01972,1
0.019724,1
0.019728,1
0.019732,1
0.019736,1
0.01974,1
0.019744,1
0.019748,1
0.019752,1
0.019756,1
0.01976,1
0.019764,1
0.019768,1
0.019772,1
0.019776,0
0.01978,0
0.019784,0
0.019788,0
0.019792,0
0.019796,0
0.0198,0
0.019804,0
0.019808,0
0.019812,0
0.019816,0
0.01982,0
0.019824,0
0.019828,0
0.019832,0
0.019836,0
0.01984,0
0.019844,0
0.019848,0
0.019852,0
0.019856,0
0.01986,0
0.019864,0
0.019868,0
0.019872,0
0.019876,0
0.01988,0
0.019884,0
0.019888,0
0.019892,0
0.019896,0
0.0199,0
0.019904,1
0.019908,1
0.019912,1
0.019916,1
0.01992,1
0.019924,1
0.019928,1
0.019932,1
0.019936,1
0.01994,1
0.019944,1
0.019948,1
0.019952,1
0.019956,1
0.01996,1
0.019964,1
0.019968,0
0.019972,0
0.019976,0
0.01998,0
0.019984,0
0.019988,0
0.019992,0
0.019996,0
0.02,0
0.020004,0
0.020008,0
0.020012,0
0.020016,0
0.02002,0
0.020024,0
0.020028,0
0.020032,1
0.020036,1
0.02004,1
0.020044,1
0.020048,1
0.020052,1
0.020056,1
0.02006,1
0.020064,1
0.020068,1
0.020072,1
0.020076,1
0.02008,1
0.020084,1
0.020088,1
0.020092,1
0.020096,0
0.0201,0
0.020104,0
0.020108,0
0.020112,0
0.020116,0
0.02012,0
0.020124,0
0.020128,0
0.020132,0
0.020136,0
0.02014,0
0.020144,0
0.020148,0
0.020152,0
0.020156,0
0.02016,0
0.020164,0
0.020168,0
0.020172,0
0.020176,0
0.02018,0
0.020184,0
0.020188,0
0.020192,0
0.020196,0
0.0202,0
0.020204,0
0.020208,0
0.020212,0
0.020216,0
0.02022,0
0.020224,1
0.020228,1
0.020232,1
0.020236,1
0.02024,1
0.020244,1
0.020248,1
0.020252,1
0.020256,1
0.02026,1
0.020264,1
0.020268,1
0.020272,1
0.020276,1
0.02028,1
0.020284,1
0.020288,0
0.020292,0
0.020296,0
0.0203,0
0.020304,0
0.020308,0
0.020312,0
0.020316,0
0.02032,0
0.020324,0
0.020328,0
0.020332,0
0.020336,0
0.02034,0
0.020344,0
0.020348,0
0.020352,1
0.020356,1
0.02036,1
0.020364,1
0.020368,1
0.020372,1
0.020376,1
0.02038,1
0.020384,1
0.020388,1
0.020392,1
0.020396,1
0.0204,1
0.020404,1
0.020408,1
0.020412,1
0.020416,1
0.02042,1
0.020424,1
0.020428,1
0.020432,1
0.020436,1
0.02044,1
0.020444,1
0.020448,1
0.020452,1
0.020456,1
0.02046,1
0.020464,1
0.020468,1
0.020472,1
0.020476,1
0.02048,0
0.020484,0
0.020488,0
0.020492,0
0.020496,0
0.0205,0
0.020504,0
0.020508,0
0.020512,0
0.020516,0
0.02052,0
0.020524,0
0.020528,0
0.020532,0
0.020536,0
0.02054,0
0.020544,1
0.020548,1
0.020552,1
0.020556,1
0.02056,1
0.020564,1
0.020568,1
0.020572,1
0.020576,1
0.02058,1
0.020584,1
0.020588,1
0.020592,1
0.020596,1
0.0206,1
0.020604,1
0.020608,0
0.020612,0
0.020616,0
0.02062,0
0.020624,0
0.020628,0
0.020632,0
0.020636,0
0.02064,0
0.020644,0
0.020648,0
0.020652,0
0.020656,0
0.02066,0
0.020664,0
0.020668,0
0.020672,1
0.020676,1
0.02068,1
0.020684,1
0.020688,1
0.020692,1
0.020696,1
0.0207,1
0.020704,1
0.020708,1
0.020712,1
0.020716,1
0.02072,1
0.020724,1
0.020728,1
0.020732,1
0.020736,1
0.02074,1
0.020744,1
0.020748,1
0.020752,1
0.020756,1
0.02076,1
0.020764,1
0.020768,1
0.020772,1
0.020776,1
0.02078,1
0.020784,1
0.020788,1
0.020792,1
0.020796,1
0.0208,0
0.020804,0
0.020808,0
0.020812,0
0.020816,0
0.02082,0
0.020824,0
0.020828,0
0.020832,0
0.020836,0
0.02084,0
0.020844,0
0.020848,0
0.020852,0
0.020856,0
0.02086,0
0.020864,0
0.020868,0
0.020872,0
0.020876,0
0.02088,0
0.020884,0
0.020888,0
0.020892,0
0.020896,0
0.0209,0
0.020904,0
0.020908,0
0.020912,0
0.020916,0
0.02092,0
0.020924,0
0.020928,1
0.020932,1
0.020936,1
0.02094,1
0.020944,1
0.020948,1
0.020952,1
0.020956,1
0.02096,1
0.020964,1
0.020968,1
0.020972,1
0.020976,1
0.02098,1
0.020984,1
0.020988,1
0.020992,1
0.020996,1
0.021,1
0.021004,1
0.021008,1
0.021012,1
0.021016,1
0.02102,1
0.021024,1
0.021028,1
0.021032,1
0.021036,1
0.02104,1
0.021044,1
0.021048,1
0.021052,1
0.021056,0
0.02106,0
0.021064,0
0.021068,0
0.021072,0
0.021076,0
0.02108,0
0.021084,0
0.021088,0
0.021092,0
0.021096,0
0.0211,0
0.021104,0
0.021108,0
0.021112,0
0.021116,0
0.02112,0
0.021124,0
0.021128,0
0.021132,0
0.021136,0
0.02114,0
0.021144,0
0.021148,0
0.021152,0
0.021156,0
0.02116,0
0.021164,0
0.021168,0
0.021172,0
0.021176,0
0.02118,0
0.021184,1
0.021188,1
0.021192,1
0.021196,1
0.0212,1
0.021204,1
0.021208,1
0.021212,1
0.021216,1
0.02122,1
0.021224,1
0.021228,1
0.021232,1
0.021236,1
0.02124,1
0.021244,1
0.021248,1
0.021252,1
0.021256,1
0.02126,1
0.021264,1
0.021268,1
0.021272,1
0.021276,1
0.02128,1
0.021284,1
0.021288,1
0.021292,1
0.021296,1
0.0213,1
0.021304,1
0.021308,1
0.021312,0
0.021316,0
0.02132,0
0.021324,0
0.021328,0
0.021332,0
0.021336,0
0.02134,0
0.021344,0
0.021348,0
0.021352,0
0.021356,0
0.02136,0
0.021364,0
0.021368,0
0.021372,0
0.021376,1
0.02138,1
0.021384,1
0.021388,1
0.021392,1
0.021396,1
0.0214,1
0.021404,1
0.021408,1
0.021412,1
0.021416,1
0.02142,1
0.021424,1
0.021428,1
0.021432,1
0.021436,1
0.02144,1
0.021444,1
0.021448,1
0.021452,1
0.021456,1
0.02146,1
0.021464,1
0.021468,1
0.021472,1
0.021476,1
0.02148,1
0.021484,1
0.021488,1
0.021492,1
0.021496,1
0.0215,1
0.021504,1
0.021508,1
0.021512,1
0.021516,1
0.02152,1
0.021524,1
0.021528,1
0.021532,1
0.021536,1
0.02154,1
0.021544,1
0.021548,1
0.021552,1
0.021556,1
0.02156,1
0.021564,1
0.021568,1
0.021572,1
0.021576,1
0.02158,1
0.021584,1
0.021588,1
0.021592,1
0.021596,1
0.0216,1
0.021604,1
0.021608,1
0.021612,1
0.021616,1
0.02162,1
0.021624,1
0.021628,1
0.021632,0
0.021636,0
0.02164,0
0.021644,0
0.021648,0
0.021652,0
0.021656,0
0.02166,0
0.021664,0
0.021668,0
0.021672,0
0.021676,0
0.02168,0
0.021684,0
0.021688,0
0.021692,0
0.021696,1
0.0217,1
0.021704,1
0.021708,1
0.021712,1
0.021716,1
0.02172,1
0.021724,1
0.021728,1
0.021732,1
0.021736,1
0.02174,1
0.021744,1
0.021748,1
0.021752,1
0.021756,1
0.02176,1
0.021764,1
0.021768,1
0.021772,1
0.021776,1
0.02178,1
0.021784,1
0.021788,1
0.021792,1
0.021796,1
0.0218,1
0.021804,1
0.021808,1
0.021812,1
0.021816,1
0.02182,1
0.021824,1
0.021828,1
0.021832,1
0.021836,1
0.02184,1
0.021844,1
0.021848,1
0.021852,1
0.021856,1
0.02186,1
0.021864,1
0.021868,1
0.021872,1
0.021876,1
0.02188,1
0.021884,1
0.021888,0
0.021892,0
0.021896,0
0.0219,0
0.021904,0
0.021908,0
0.021912,0
0.021916,0
0.02192,0
0.021924,0
0.021928,0
0.021932,0
0.021936,0
0.02194,0
0.021944,0
0.021948,0
0.021952,0
0.021956,0
0.02196,0
0.021964,0
0.021968,0
0.021972,0
0.021976,0
0.02198,0
0.021984,0
0.021988,0
0.021992,0
0.021996,0
0.022,0
0.022004,0
0.022008,0
0.022012,0
0.022016,1
0.02202,1
0.022024,1
0.022028,1
0.022032,1
0.022036,1
0.02204,1
0.022044,1
0.022048,1
0.022052,1
0.022056,1
0.02206,1
0.022064,1
0.022068,1
0.022072,1
0.022076,1
0.02208,0
0.022084,0
0.022088,0
0.022092,0
0.022096,0
0.0221,0
0.022104,0
0.022108,0
0.022112,0
0.022116,0
0.02212,0
0.022124,0
0.022128,0
0.022132,0
0.022136,0
0.02214,0
0.022144,0
0.022148,0
0.022152,0
0.022156,0
0.02216,0
0.022164,0
0.022168,0
0.022172,0
0.022176,0
0.02218,0
0.022184,0
0.022188,0
0.022192,0
0.022196,0
0.0222,0
0.022204,0
0.022208,1
0.022212,1
0.022216,1
0.02222,1
0.022224,1
0.022228,1
0.022232,1
0.022236,1
0.02224,1
0.022244,1
0.022248,1
0.022252,1
0.022256,1
0.02226,1
0.022264,1
0.022268,1
0.022272,1
0.022276,1
0.02228,1
0.022284,1
0.022288,1
0.022292,1
0.022296,1
0.0223,1
0.022304,1
0.022308,1
0.022312,1
0.022316,1
0.02232,1
0.022324,1
0.022328,1
0.022332,1
0.022336,0
0.02234,0
0.022344,0
0.022348,0
0.022352,0
0.022356,0
0.02236,0
0.022364,0
0.022368,0
0.022372,0
0.022376,0
0.02238,0
0.022384,0
0.022388,0
0.022392,0
0.022396,0
0.0224,1
0.022404,1
0.022408,1
0.022412,1
0.022416,1
0.02242,1
0.022424,1
0.022428,1
0.022432,1
0.022436,1
0.02244,1
0.022444,1
0.022448,1
0.022452,1
0.022456,1
0.02246,1
0.022464,1
0.022468,1
0.022472,1
0.022476,1
0.02248,1
0.022484,1
0.022488,1
0.022492,1
0.022496,1
0.0225,1
0.022504,1
0.022508,1
0.022512,1
0.022516,1
0.02252,1
0.022524,1
0.022528,0
0.022532,0
0.022536,0
0.02254,0
0.022544,0
0.022548,0
0.022552,0
0.022556,0
0.02256,0
0.022564,0
0.022568,0
0.022572,0
0.022576,0
0.02258,0
0.022584,0
0.022588,0
0.022592,1
0.022596,1
0.0226,1
0.022604,1
0.022608,1
0.022612,1
0.022616,1
0.02262,1
0.022624,1
0.022628,1
0.022632,1
0.022636,1
0.02264,1
0.022644,1
0.022648,1
0.022652,1
0.022656,0
0.02266,0
0.022664,0
0.022668,0
0.022672,0
0.022676,0
0.02268,0
0.022684,0
0.022688,0
0.022692,0
0.022696,0
0.0227,0
0.022704,0
0.022708,0
0.022712,0
0.022716,0
0.02272,1
0.022724,1
0.022728,1
0.022732,1
0.022736,1
0.02274,1
0.022744,1
0.022748,1
0.022752,1
0.022756,1
0.02276,1
0.022764,1
0.022768,1
0.022772,1
0.022776,1
0.02278,1
0.022784,1
0.022788,1
0.022792,1
0.022796,1
0.0228,1
0.022804,1
0.022808,1
0.022812,1
0.022816,1
0.02282,1
0.022824,1
0.022828,1
0.022832,1
0.022836,1
0.02284,1
0.022844,1
0.022848,0
0.022852,0
0.022856,0
0.02286,0
0.022864,0
0.022868,0
0.022872,0
0.022876,0
0.02288,0
0.022884,0
0.022888,0
0.022892,0
0.022896,0
0.0229,0
0.022904,0
0.022908,0
0.022912,0
0.022916,0
0.02292,0
0.022924,0
0.022928,0
0.022932,0
0.022936,0
0.02294,0
0.022944,0
0.022948,0
0.022952,0
0.022956,0
0.02296,0
0.022964,0
0.022968,0
0.022972,0
0.022976,0
0.02298,0
0.022984,0
0.022988,0
0.022992,0
0.022996,0
0.023,0
0.023004,0
0.023008,0
0.023012,0
0.023016,0
0.02302,0
0.023024,0
0.023028,0
0.023032,0
0.023036,0
0.02304,0
0.023044,0
0.023048,0
0.023052,0
0.023056,0
0.02306,0
0.023064,0
0.023068,0
0.023072,0
0.023076,0
0.02308,0
0.023084,0
0.023088,0
0.023092,0
0.023096,0
0.0231,0
0.023104,1
0.023108,1
0.023112,1
0.023116,1
0.02312,1
0.023124,1
0.023128,1
0.023132,1
0.023136,1
0.02314,1
0.023144,1
0.023148,1
0.023152,1
0.023156,1
0.02316,1
0.023164,1
0.023168,0
0.023172,0
0.023176,0
0.02318,0
0.023184,0
0.023188,0
0.023192,0
0.023196,0
0.0232,0
0.023204,0
0.023208,0
0.023212,0
0.023216,0
0.02322,0
0.023224,0
0.023228,0
0.023232,1
0.023236,1
0.02324,1
0.023244,1
0.023248,1
0.023252,1
0.023256,1
0.02326,1
0.023264,1
0.023268,1
0.023272,1
0.023276,1
0.02328,1
0.023284,1
0.023288,1
0.023292,1
0.023296,1
0.0233,1
0.023304,1
0.023308,1
0.023312,1
0.023316,1
0.02332,1
0.023324,1
0.023328,1
0.023332,1
0.023336,1
0.02334,1
0.023344,1
0.023348,1
0.023352,1
0.023356,1
0.02336,1
0.023364,1
0.023368,1
0.023372,1
0.023376,1
0.02338,1
0.023384,1
0.023388,1
0.023392,1
0.023396,1
0.0234,1
0.023404,1
0.023408,1
0.023412,1
0.023416,1
0.02342,1
0.023424,0
0.023428,0
0.023432,0
0.023436,0
0.02344,0
0.023444,0
0.023448,0
0.023452,0
0.023456,0
0.02346,0
0.023464,0
0.023468,0
0.023472,0
0.023476,0
0.02348,0
0.023484,0
0.023488,1
0.023492,1
0.023496,1
0.0235,1
0.023504,1
0.023508,1
0.023512,1
0.023516,1
0.02352,1
0.023524,1
0.023528,1
0.023532,1
0.023536,1
0.02354,1
0.023544,1
0.023548,1
0.023552,0
0.023556,0
0.02356,0
0.023564,0
0.023568,0
0.023572,0
0.023576,0
0.02358,0
0.023584,0
0.023588,0
0.023592,0
0.023596,0
0.0236,0
0.023604,0
0.023608,0
0.023612,0
0.023616,0
0.02362,0
0.023624,0
0.023628,0
0.023632,0
0.023636,0
0.02364,0
0.023644,0
0.023648,0
0.023652,0
0.023656,0
0.02366,0
0.023664,0
0.023668,0
0.023672,0
0.023676,0
0.02368,0
0.023684,0
0.023688,0
0.023692,0
0.023696,0
0.0237,0
0.023704,0
0.023708,0
0.023712,0
0.023716,0
0.02372,0
0.023724,0
0.023728,0
0.023732,0
0.023736,0
0.02374,0
0.023744,0
0.023748,0
0.023752,0
0.023756,0
0.02376,0
0.023764,0
0.023768,0
0.023772,0
0.023776,0
0.02378,0
0.023784,0
0.023788,0
0.023792,0
0.023796,0
0.0238,0
0.023804,0
0.023808,1
0.023812,1
0.023816,1
0.02382,1
0.023824,1
0.023828,1
0.023832,1
0.023836,1
0.02384,1
0.023844,1
0.023848,1
0.023852,1
0.023856,1
0.02386,1
0.023864,1
0.023868,1
0.023872,0
0.023876,0
0.02388,0
0.023884,0
0.023888,0
0.023892,0
0.023896,0
0.0239,0
0.023904,0
0.023908,0
0.023912,0
0.023916,0
0.02392,0
0.023924,0
0.023928,0
0.023932,0
0.023936,1
0.02394,1
0.023944,1
0.023948,1
0.023952,1
0.023956,1
0.02396,1
0.023964,1
0.023968,1
0.023972,1
0.023976,1
0.02398,1
0.023984,1
0.023988,1
0.023992,1
0.023996,1
0.024,1
0.024004,1
0.024008,1
0.024012,1
0.024016,1
0.02402,1
0.024024,1
0.024028,1
0.024032,1
0.024036,1
0.02404,1
0.024044,1
0.024048,1
0.024052,1
0.024056,1
0.02406,1
0.024064,0
0.024068,0
0.024072,0
0.024076,0
0.02408,0
0.024084,0
0.024088,0
0.024092,0
0.024096,0
0.0241,0
0.024104,0
0.024108,0
0.024112,0
0.024116,0
0.02412,0
0.024124,0
0.024128,1
0.024132,1
0.024136,1
0.02414,1
0.024144,1
0.024148,1
0.024152,1
0.024156,1
0.02416,1
0.024164,1
0.024168,1
0.024172,1
0.024176,1
0.02418,1
0.024184,1
0.024188,1
0.024192,0
0.024196,0
0.0242,0
0.024204,0
0.024208,0
0.024212,0
0.024216,0
0.02422,0
0.024224,0
0.024228,0
0.024232,0
0.024236,0
0.02424,0
0.024244,0
0.024248,0
0.024252,0
0.024256,1
0.02426,1
0.024264,1
0.024268,1
0.024272,1
0.024276,1
0.02428,1
0.024284,1
0.024288,1
0.024292,1
0.024296,1
0.0243,1
0.024304,1
0.024308,1
0.024312,1
0.024316,1
0.02432,1
0.024324,1
0.024328,1
0.024332,1
0.024336,1
0.02434,1
0.024344,1
0.024348,1
0.024352,1
0.024356,1
0.02436,1
0.024364,1
0.024368,1
0.024372,1
0.024376,1
0.02438,1
0.024384,0
0.024388,0
0.024392,0
0.024396,0
0.0244,0
0.024404,0
0.024408,0
0.024412,0
0.024416,0
0.02442,0
0.024424,0
0.024428,0
0.024432,0
0.024436,0
0.02444,0
0.024444,0
0.024448,1
0.024452,1
0.024456,1
0.02446,1
0.024464,1
0.024468,1
0.024472,1
0.024476,1
0.02448,1
0.024484,1
0.024488,1
0.024492,1
0.024496,1
0.0245,1
0.024504,1
0.024508,1
0.024512,1
0.024516,1
0.02452,1
0.024524,1
0.024528,1
0.024532,1
0.024536,1
0.02454,1
0.024544,1
0.024548,1
0.024552,1
0.024556,1
0.02456,1
0.024564,1
0.024568,1
0.024572,1
0.024576,1
0.02458,1
0.024584,1
0.024588,1
0.024592,1
0.024596,1
0.0246,1
0.024604,1
0.024608,1
0.024612,1
0.024616,1
0.02462,1
0.024624,1
0.024628,1
0.024632,1
0.024636,1
0.02464,1
0.024644,1
0.024648,1
0.024652,1
0.024656,1
0.02466,1
0.024664,1
0.024668,1
0.024672,1
0.024676,1
0.02468,1
0.024684,1
0.024688,1
0.024692,1
0.024696,1
0.0247,1
0.024704,0
0.024708,0
0.024712,0
0.024716,0
0.02472,0
0.024724,0
0.024728,0
0.024732,0
0.024736,0
0.02474,0
0.024744,0
0.024748,0
0.024752,0
0.024756,0
0.02476,0
0.024764,0
0.024768,1
0.024772,1
0.024776,1
0.02478,1
0.024784,1
0.024788,1
0.024792,1
0.024796,1
0.0248,1
0.024804,1
0.024808,1
0.024812,1
0.024816,1
0.02482,1
0.024824,1
0.024828,1
0.024832,1
0.024836,1
0.02484,1
0.024844,1
0.024848,1
0.024852,1
0.024856,1
0.02486,1
0.024864,1
0.024868,1
0.024872,1
0.024876,1
0.02488,1
0.024884,1
0.024888,1
0.024892,1
0.024896,0
0.0249,0
0.024904,0
0.024908,0
0.024912,0
0.024916,0
0.02492,0
0.024924,0
0.024928,0
0.024932,0
0.024936,0
0.02494,0
0.024944,0
0.024948,0
0.024952,0
0.024956,0
0.02496,0
0.024964,0
0.024968,0
0.024972,0
0.024976,0
0.02498,0
0.024984,0
0.024988,0
0.024992,0
0.024996,0
0.025,0
0.025004,0
0.025008,0
0.025012,0
0.025016,0
0.02502,0
0.025024,1
0.025028,1
0.025032,1
0.025036,1
0.02504,1
0.025044,1
0.025048,1
0.025052,1
0.025056,1
0.02506,1
0.025064,1
0.025068,1
0.025072,1
0.025076,1
0.02508,1
0.025084,1
0.025088,1
0.025092,1
0.025096,1
0.0251,1
0.025104,1
0.025108,1
0.025112,1
0.025116,1
0.02512,1
0.025124,1
0.025128,1
0.025132,1
0.025136,1
0.02514,1
0.025144,1
0.025148,1
0.025152,0
0.025156,0
0.02516,0
0.025164,0
0.025168,0
0.025172,0
0.025176,0
0.02518,0
0.025184,0
0.025188,0
0.025192,0
0.025196,0
0.0252,0
0.025204,0
0.025208,0
0.025212,0
0.025216,0
0.02522,0
0.025224,0
0.025228,0
0.025232,0
0.025236,0
0.02524,0
0.025244,0
0.025248,0
0.025252,0
0.025256,0
0.02526,0
0.025264,0
0.025268,0
0.025272,0
0.025276,0
0.02528,0
0.025284,0
0.025288,0
0.025292,0
0.025296,0
0.0253,0
0.025304,0
0.025308,0
0.025312,0
0.025316,0
0.02532,0
0.025324,0
0.025328,0
0.025332,0
0.025336,0
0.02534,0
0.025344,1
0.025348,1
0.025352,1
0.025356,1
0.02536,1
0.025364,1
0.025368,1
0.025372,1
0.025376,1
0.02538,1
0.025384,1
0.025388,1
0.025392,1
0.025396,1
0.0254,1
0.025404,1
0.025408,0
0.025412,0
0.025416,0
0.02542,0
0.025424,0
0.025428,0
0.025432,0
0.025436,0
0.02544,0
0.025444,0
0.025448,0
0.025452,0
0.025456,0
0.02546,0
0.025464,0
0.025468,0
0.025472,1
0.025476,1
0.02548,1
0.025484,1
0.025488,1
0.025492,1
0.025496,1
0.0255,1
0.025504,1
0.025508,1
0.025512,1
0.025516,1
0.02552,1
0.025524,1
0.025528,1
0.025532,1
0.025536,1
0.02554,1
0.025544,1
0.025548,1
0.025552,1
0.025556,1
0.02556,1
0.025564,1
0.025568,1
0.025572,1
0.025576,1
0.02558,1
0.025584,1
0.025588,1
0.025592,1
0.025596,1
0.0256,0
0.025604,0
0.025608,0
0.025612,0
0.025616,0
0.02562,0
0.025624,0
0.025628,0
0.025632,0
0.025636,0
0.02564,0
0.025644,0
0.025648,0
0.025652,0
0.025656,0
0.02566,0
0.025664,1
0.025668,1
0.025672,1
0.025676,1
0.02568,1
0.025684,1
0.025688,1
0.025692,1
0.025696,1
0.0257,1
0.025704,1
0.025708,1
0.025712,1
0.025716,1
0.02572,1
0.025724,1
0.025728,0
0.025732,0
0.025736,0
0.02574,0
0.025744,0
0.025748,0
0.025752,0
0.025756,0
0.02576,0
0.025764,0
0.025768,0
0.025772,0
0.025776,0
0.02578,0
0.025784,0
0.025788,0
0.025792,1
0.025796,1
0.0258,1
0.025804,1
0.025808,1
0.025812,1
0.025816,1
0.02582,1
0.025824,1
0.025828,1
0.025832,1
0.025836,1
0.02584,1
0.025844,1
0.025848,1
0.025852,1
0.025856,1
0.02586,1
0.025864,1
0.025868,1
0.025872,1
0.025876,1
0.02588,1
0.025884,1
0.025888,1
0.025892,1
0.025896,1
0.0259,1
0.025904,1
0.025908,1
0.025912,1
0.025916,1
0.02592,1
0.025924,1
0.025928,1
0.025932,1
0.025936,1
0.02594,1
0.025944,1
0.025948,1
0.025952,1
0.025956,1
0.02596,1
0.025964,1
0.025968,1
0.025972,1
0.025976,1
0.02598,1
0.025984,0
0.025988,0
0.025992,0
0.025996,0
0.026,0
0.026004,0
0.026008,0
0.026012,0
0.026016,0
0.02602,0
0.026024,0
0.026028,0
0.026032,0
0.026036,0
0.02604,0
0.026044,0
0.026048,1
0.026052,1
0.026056,1
0.02606,1
0.026064,1
0.026068,1
0.026072,1
0.026076,1
0.02608,1
0.026084,1
0.026088,1
0.026092,1
0.026096,1
0.0261,1
0.026104,1
0.026108,1
0.026112,1
0.026116,1
0.02612,1
0.026124,1
0.026128,1
0.026132,1
0.026136,1
0.02614,1
0.026144,1
0.026148,1
0.026152,1
0.026156,1
0.02616,1
0.026164,1
0.026168,1
0.026172,1
0.026176,1
0.02618,1
0.026184,1
0.026188,1
0.026192,1
0.026196,1
0.0262,1
0.026204,1
0.026208,1
0.026212,1
0.026216,1
0.02622,1
0.026224,1
0.026228,1
0.026232,1
0.026236,1
0.02624,0
0.026244,0
0.026248,0
0.026252,0
0.026256,0
0.02626,0
0.026264,0
0.026268,0
0.026272,0
0.026276,0
0.02628,0
0.026284,0
0.026288,0
0.026292,0
0.026296,0
0.0263,0
0.026304,1
0.026308,1
0.026312,1
0.026316,1
0.02632,1
0.026324,1
0.026328,1
0.026332,1
0.026336,1
0.02634,1
0.026344,1
0.026348,1
0.026352,1
0.026356,1
0.02636,1
0.026364,1
0.026368,1
0.026372,1
0.026376,1
0.02638,1
0.026384,1
0.026388,1
0.026392,1
0.026396,1
0.0264,1
0.026404,1
0.026408,1
0.026412,1
0.026416,1
0.02642,1
0.026424,1
0.026428,1
0.026432,0
0.026436,0
0.02644,0
0.026444,0
0.026448,0
0.026452,0
0.026456,0
0.02646,0
0.026464,0
0.026468,0
0.026472,0
0.026476,0
0.02648,0
0.026484,0
0.026488,0
0.026492,0
0.026496,1
0.0265,1
0.026504,1
0.026508,1
0.026512,1
0.026516,1
0.02652,1
0.026524,1
0.026528,1
0.026532,1
0.026536,1
0.02654,1
0.026544,1
0.026548,1
0.026552,1
0.026556,1
0.02656,0
0.026564,0
0.026568,0
0.026572,0
0.026576,0
0.02658,0
0.026584,0
0.026588,0
0.026592,0
0.026596,0
0.0266,0
0.026604,0
0.026608,0
0.026612,0
0.026616,0
0.02662,0
0.026624,0
0.026628,0
0.026632,0
0.026636,0
0.02664,0
0.026644,0
0.026648,0
0.026652,0
0.026656,0
0.02666,0
0.026664,0
0.026668,0
0.026672,0
0.026676,0
0.02668,0
0.026684,0
0.026688,1
0.026692,1
0.026696,1
0.0267,1
0.026704,1
0.026708,1
0.026712,1
0.026716,1
0.02672,1
0.026724,1
0.026728,1
0.026732,1
0.026736,1
0.02674,1
0.026744,1
0.026748,1
0.026752,0
0.026756,0
0.02676,0
0.026764,0
0.026768,0
0.026772,0
0.026776,0
0.02678,0
0.026784,0
0.026788,0
0.026792,0
0.026796,0
0.0268,0
0.026804,0
0.026808,0
0.026812,0
0.026816,1
0.02682,1
0.026824,1
0.026828,1
0.026832,1
0.026836,1
0.02684,1
0.026844,1
0.026848,1
0.026852,1
0.026856,1
0.02686,1
0.026864,1
0.026868,1
0.026872,1
0.026876,1
0.02688,1
0.026884,1
0.026888,1
0.026892,1
0.026896,1
0.0269,1
0.026904,1
0.026908,1
0.026912,1
0.026916,1
0.02692,1
0.026924,1
0.026928,1
0.026932,1
0.026936,1
0.02694,1
0.026944,1
0.026948,1
0.026952,1
0.026956,1
0.02696,1
0.026964,1
0.026968,1
0.026972,1
0.026976,1
0.02698,1
0.026984,1
0.026988,1
0.026992,1
0.026996,1
0.027,1
0.027004,1
0.027008,0
0.027012,0
0.027016,0
0.02702,0
0.027024,0
0.027028,0
0.027032,0
0.027036,0
0.02704,0
0.027044,0
0.027048,0
0.027052,0
0.027056,0
0.02706,0
0.027064,0
0.027068,0
0.027072,0
0.027076,0
0.02708,0
0.027084,0
0.027088,0
0.027092,0
0.027096,0
0.0271,0
0.027104,0
0.027108,0
0.027112,0
0.027116,0
0.02712,0
0.027124,0
0.027128,0
0.027132,0
0.027136,1
0.02714,1
0.027144,1
0.027148,1
0.027152,1
0.027156,1
0.02716,1
0.027164,1
0.027168,1
0.027172,1
0.027176,1
0.02718,1
0.027184,1
0.027188,1
0.027192,1
0.027196,1
0.0272,0
0.027204,0
0.027208,0
